ID,Bloc,IDc_Lvl,Rep_Geo,R,W,Trial_in_Bloc,Time_Abs,Time_Rel,X,Y,P_Raw,Thickness,Err_Radiale,InT,Angle
P01,VP_NoFB,1,6,350,5,2,23055.4045742,2.2159461000010197,1147.1258703189021,251.65478693400337,3512.0,6,6.257286272593774,0,-0.9951492399777756
P01,VP_NoFB,1,6,350,5,2,23055.4127243,2.2240961999996216,1151.5819030973325,254.36849392338854,3584.0,6,6.068345658633746,0,-0.9799852360064744
P01,VP_NoFB,1,6,350,5,2,23055.4203754,2.231747300000279,1158.1284203891007,258.35598174452593,3664.0,6,5.648110234646708,0,-0.9577445785028993
P01,VP_NoFB,1,6,350,5,2,23055.428746,2.2401179000007687,1162.364402166127,260.9589251833239,3736.0,6,5.304086622861405,0,-0.9433480941523921
P01,VP_NoFB,1,6,350,5,2,23055.4374081,2.248779999998078,1166.5453711928026,263.56186862212195,3776.0,6,4.921703318122923,0,-0.9291109862571592
P01,VP_NoFB,1,6,350,5,2,23055.4448631,2.2562350000007427,1172.6517864817627,267.3832111173786,3824.0,6,4.253422468772726,0,-0.9083456509444129
P01,VP_NoFB,1,6,350,5,2,23055.4526931,2.264064999999391,1178.428125268617,271.2045536126352,3880.0,6,3.644925102943944,0,-0.8884084581410616
P01,VP_NoFB,1,6,350,5,2,23055.4607301,2.272101999998995,1182.1139795421334,273.6967335008461,3904.0,6,3.22622697764092,0,-0.875626966115652
P01,VP_NoFB,1,6,350,5,2,23055.4687658,2.2801376999996137,1185.689808314948,276.188913389057,3960.0,6,2.8225540216005243,0,-0.8631191439356942
P01,VP_NoFB,1,6,350,5,2,23055.4764256,2.2877975000010338,1189.0455860863585,278.57032972668065,3992.0,6,2.4264782742218927,1,-0.8513283970470613
P01,VP_NoFB,1,6,350,5,2,23055.4848308,2.2962026999994123,1193.831695366895,282.05938157017584,4000.0,6,1.8468377364403068,1,-0.8343835081737255
P01,VP_NoFB,1,6,350,5,2,23055.4932303,2.304602199998044,1196.9674221369016,284.3300343572124,3984.0,6,1.4018208796942986,1,-0.8233440574104363
P01,VP_NoFB,1,6,350,5,2,23055.5008637,2.3122355999985302,1201.5334804160339,287.87446797600126,3928.0,6,0.8500235425082678,1,-0.806851082057188
P01,VP_NoFB,1,6,350,5,2,23055.5093735,2.3207454000003054,1204.4491561846366,290.2558843136249,3880.0,6,0.5325290111390473,1,-0.7961121030672125
P01,VP_NoFB,1,6,350,5,2,23055.5173987,2.3287706000010076,1207.4198447035901,292.8034459771294,3824.0,6,0.25335473527320573,1,-0.7849467212978221
P01,VP_NoFB,1,6,350,5,2,23055.5244861,2.3358579999985523,1211.8758774820205,296.6801702476796,3712.0,6,0.20850533365978663,1,-0.768121768760503
P01,VP_NoFB,1,6,350,5,2,23055.5326943,2.344066199999361,1214.9015787513251,299.33849546177123,3672.0,6,0.5606575423458935,1,-0.756670929163089
P01,VP_NoFB,1,6,350,5,2,23055.5401852,2.3515570999988995,1219.1375605283517,303.3813650582021,3648.0,6,0.914026049551012,1,-0.7400059781051823
P01,VP_NoFB,1,6,350,5,2,23055.5492704,2.3606422999982897,1221.9982235466032,306.1504538228809,3648.0,6,1.181832372946701,1,-0.7286902396818542
P01,VP_NoFB,1,6,350,5,2,23055.5566562,2.3680280999979004,1226.0691670725766,310.3594687451926,3736.0,6,1.464899046384005,1,-0.7120421841874547
P01,VP_NoFB,1,6,350,5,2,23055.564638,2.3760098999991897,1228.7097790894245,313.18393928516485,3848.0,6,1.6396888527845022,1,-0.7010547718183622
P01,VP_NoFB,1,6,350,5,2,23055.5727974,2.384169299999485,1232.3406206125899,317.3929542074765,3984.0,6,1.7432450980761018,1,-0.6852518191310261
P01,VP_NoFB,1,6,350,5,2,23055.5802206,2.3915925000001153,1234.4861178762787,320.21742474744883,4072.0,6,1.6347668980325807,1,-0.6751710459360744
P01,VP_NoFB,1,6,350,5,2,23055.5887629,2.400134799998341,1236.6866278903183,322.98651351212754,4128.0,6,1.6395076935148154,1,-0.6651124574238896
P01,VP_NoFB,1,6,350,5,2,23055.5966256,2.4079974999986007,1239.437265407868,327.02938310855853,4152.0,6,1.3426660081982504,1,-0.6512262202773135
P01,VP_NoFB,1,6,350,5,2,23055.6054202,2.416792100000748,1241.2526861694507,329.85385364853084,4128.0,6,1.0904104413913274,1,-0.6416933266741364
P01,VP_NoFB,1,6,350,5,2,23055.6129595,2.4243313999977545,1243.7282599352454,333.8967232449618,4016.0,6,0.6854519010534545,1,-0.6282323185377066
P01,VP_NoFB,1,6,350,5,2,23055.6209906,2.4323624999997264,1245.2136041947222,336.72119378493414,3912.0,6,0.24144968002565292,1,-0.6192151378580195
P01,VP_NoFB,1,6,350,5,2,23055.630195,2.4415669000009075,1246.8089739549011,339.6010461002,3824.0,6,0.11555012376254581,1,-0.6098658897203124
P01,VP_NoFB,1,6,350,5,2,23055.6371562,2.4485280999979295,1249.1745222199938,344.1423516742731,3720.0,6,0.7406082739566386,1,-0.5953274533760812
P01,VP_NoFB,1,6,350,5,2,23055.6449458,2.4563176999981806,1251.4850577347354,349.0713296754013,3672.0,6,1.5501527700990323,1,-0.5798964346471933
P01,VP_NoFB,1,6,350,5,2,23055.65296,2.464331899998797,1253.135440245265,352.61576329419006,3664.0,6,2.0901862643073628,1,-0.5687746632797454
P01,VP_NoFB,1,6,350,5,2,23055.6608182,2.4721901000011712,1254.785822755795,356.2155786882724,3664.0,6,2.6163578769179594,0,-0.5574844208957347
P01,VP_NoFB,1,6,350,5,2,23055.668864,2.480235899998661,1257.3714220222917,361.97528331880414,3696.0,6,3.4129800685259966,0,-0.5394344682428754
P01,VP_NoFB,1,6,350,5,2,23055.6767246,2.48809650000112,1258.1966132775565,363.96902722937284,3720.0,6,3.722476119546741,0,-0.5332703240331678
P01,VP_NoFB,1,6,350,5,2,23055.6845447,2.4959166000007826,1261.332340047563,371.99938464694117,3832.0,6,4.999440699661136,0,-0.5086029646199057
P01,VP_NoFB,1,6,350,5,2,23055.692941,2.5043129000005138,1262.81768430704,375.931490692785,3880.0,6,5.5917746694050265,0,-0.496530654660602
P01,VP_NoFB,1,6,350,5,2,23055.7009627,2.512334600000031,1264.1930030658148,379.86359673862876,3944.0,6,6.231108499202207,0,-0.4845675684516238
P01,VP_NoFB,1,6,350,5,2,23055.7101143,2.5214861999993445,1265.5133090742386,383.6849392338854,3976.0,6,6.8196097621466265,0,-0.47292197608413467
P01,VP_NoFB,1,6,350,5,2,23055.7167448,2.528116699999373,1267.3287298358214,389.33388031383004,3992.0,6,7.726384592988836,0,-0.4558125338512588
P01,VP_NoFB,1,6,350,5,2,23055.7249488,2.5363207000009425,1268.37397209249,392.98907748320596,3992.0,6,8.376350345385731,0,-0.4448583828322986
P01,VP_NoFB,1,6,350,5,2,23055.7337296,2.5451014999998733,1269.914329102318,398.58263678785704,3976.0,6,9.34509837547455,0,-0.42808986783807196
P01,VP_NoFB,1,6,350,5,2,23055.7417714,2.553143299999647,1270.9045586086359,402.4039792831137,3936.0,6,10.00836851364636,0,-0.4166552675302126
P01,VP_NoFB,1,6,350,5,2,23055.7493702,2.560742099998606,1272.3899028681128,408.38521101481973,3864.0,6,11.016366038768012,0,-0.398745928034486
P01,VP_NoFB,1,6,350,5,2,23055.7577985,2.5691703999982565,1273.3801323744306,412.64960771242505,3800.0,6,11.732014842056287,0,-0.385991438899743
P01,VP_NoFB,1,6,350,5,2,23055.7644374,2.575809300000401,1274.7554511332055,419.3508025229475,3712.0,6,12.913626988683347,0,-0.36603696264410024
P01,VP_NoFB,1,6,350,5,2,23055.7723701,2.5837419999988924,1275.7456806395232,424.00287164760783,3696.0,6,13.621242304872737,0,-0.35206920329788743
P01,VP_NoFB,1,6,350,5,2,23055.7805164,2.591888299997663,1277.231024899,431.20250243577254,3688.0,6,14.630921767214772,0,-0.33038923552698984
P01,VP_NoFB,1,6,350,5,2,23055.7891673,2.6005392000006395,1278.0562161542648,436.0760986616071,3696.0,6,15.395854921430441,0,-0.3158111512305001
P01,VP_NoFB,1,6,350,5,2,23055.7963161,2.607688000000053,1278.9364201598808,440.9496948874417,3696.0,6,16.036823815422906,0,-0.3011205247780908
P01,VP_NoFB,1,6,350,5,2,23055.8046249,2.615996799999266,1279.9266496661987,448.1493256756064,3704.0,6,17.149271383575808,0,-0.2795795511874607
P01,VP_NoFB,1,6,350,5,2,23055.8133681,2.624739999999292,1280.5317899200597,452.8013948002666,3720.0,6,17.818987450913596,0,-0.2656155483129451
P01,VP_NoFB,1,6,350,5,2,23055.8209749,2.6323468000009598,1281.4119939256755,459.6133531613763,3744.0,6,18.68793739249992,0,-0.2450771916898762
P01,VP_NoFB,1,6,350,5,2,23055.8283149,2.6396868000010727,1281.7970831781324,464.09927696015586,3752.0,6,19.37289509187997,0,-0.23163169173999273
P01,VP_NoFB,1,6,350,5,2,23055.8363321,2.6477039999990666,1282.5122489326955,470.9112353212656,3768.0,6,20.17063788004191,0,-0.21103106849652256
P01,VP_NoFB,1,6,350,5,2,23055.8441883,2.655560200000764,1283.0073636858542,475.50792267063224,3752.0,6,20.617266643281937,0,-0.1970698869656221
P01,VP_NoFB,1,6,350,5,2,23055.8533998,2.6647716999978,1283.9425804418213,482.4860263576227,3720.0,6,20.991409553729227,0,-0.17571273778923052
P01,VP_NoFB,1,6,350,5,2,23055.860322,2.671693899999809,1284.3276696942783,484.81206091995284,3696.0,6,21.010416655445056,0,-0.16854668614329837
P01,VP_NoFB,1,6,350,5,2,23055.8682092,2.679581100001087,1285.317899200596,491.8455463822368,3696.0,6,21.137434566482682,0,-0.14695565881489056
P01,VP_NoFB,1,6,350,5,2,23055.8765802,2.6879521000009845,1286.3631414572649,498.93441361981434,3728.0,6,21.063406586310066,0,-0.12517006731164806
P01,VP_NoFB,1,6,350,5,2,23055.884262,2.6956338999989384,1287.1333199621786,503.7526280703554,3736.0,6,20.864646381943487,0,-0.11035291363518736
P01,VP_NoFB,1,6,350,5,2,23055.8931438,2.7045156999993196,1287.8484857167416,508.68160607148354,3736.0,6,20.659034760292457,0,-0.09523804155679634
P01,VP_NoFB,1,6,350,5,2,23055.9013599,2.712731799998437,1288.8387152230594,516.2135275114097,3736.0,6,20.30211268040739,0,-0.07220900401944265
P01,VP_NoFB,1,6,350,5,2,23055.9096748,2.721046700000443,1289.5538809776224,521.253269063125,3760.0,6,19.913344122740284,0,-0.056823937426878544
P01,VP_NoFB,1,6,350,5,2,23055.9167418,2.728113699999085,1290.3240594825363,528.6190451771704,3832.0,6,19.47993948067017,0,-0.03444028481787901
P01,VP_NoFB,1,6,350,5,2,23055.9253019,2.7366737999982433,1290.8191742356953,533.3818778524178,3872.0,6,19.114633773647142,0,-0.02000258750025521
P01,VP_NoFB,1,6,350,5,2,23055.9331807,2.744552600001043,1291.534339990258,540.3045997641146,3936.0,6,18.46552008306537,0,0.000918757551383061
P01,VP_NoFB,1,6,350,5,2,23055.9408684,2.752240300000267,1291.8094037420133,544.7905235628942,3952.0,6,18.156016285307658,0,0.01443657322293066
P01,VP_NoFB,1,6,350,5,2,23055.9494853,2.760857199999009,1292.1944929944702,549.2210655863802,3968.0,6,17.67755232846298,0,0.02775090668962203
P01,VP_NoFB,1,6,350,5,2,23055.9566851,2.7680570000011357,1292.6345949972779,555.5899697451413,4016.0,6,17.00026885047265,0,0.04683388288643447
P01,VP_NoFB,1,6,350,5,2,23055.9647069,2.7760787999977765,1292.909658749033,559.6882211168659,4024.0,6,16.50867036886217,0,0.05907102823338846
P01,VP_NoFB,1,6,350,5,2,23055.9730145,2.784386399998766,1293.2947480014898,565.780216399159,4024.0,6,15.709694123559643,0,0.07719589439327075
P01,VP_NoFB,1,6,350,5,2,23055.9811251,2.792496999998548,1293.459786252543,569.9892313214706,3992.0,6,15.194410078260034,0,0.08969228437804797
P01,VP_NoFB,1,6,350,5,2,23055.9883912,2.7997630999998364,1293.6248245035958,576.1919901543511,3936.0,6,14.417843626351669,0,0.10805854561420099
P01,VP_NoFB,1,6,350,5,2,23055.9966963,2.8080681999999797,1293.6798372539467,580.4010050766627,3920.0,6,13.883242011016478,0,0.12049065360326885
P01,VP_NoFB,1,6,350,5,2,23056.0054023,2.816774200000509,1293.7348500042979,584.5546382236807,3920.0,6,13.304193826780363,0,0.13271833334016245
P01,VP_NoFB,1,6,350,5,2,23056.0131689,2.82454080000025,1293.7348500042979,590.8681606071483,3944.0,6,12.410723110247716,0,0.15125671462593895
P01,VP_NoFB,1,6,350,5,2,23056.0202498,2.831621699999232,1293.7348500042979,595.07717552946,3976.0,6,11.750912238193735,0,0.16355848742959156
P01,VP_NoFB,1,6,350,5,2,23056.0282823,2.8396542000009504,1293.7348500042979,601.3906979129275,4040.0,6,10.665698907953697,0,0.1819168221429756
P01,VP_NoFB,1,6,350,5,2,23056.0364094,2.847781299999042,1293.514799002894,605.5997128352392,4088.0,6,10.094949319656791,0,0.19421283432404882
P01,VP_NoFB,1,6,350,5,2,23056.0445261,2.8558979999979783,1293.2397352511389,609.8641095328445,4112.0,6,9.515470320505699,0,0.20665810073230567
P01,VP_NoFB,1,6,350,5,2,23056.0522018,2.8635737000004156,1292.4695567462252,616.177631916312,4120.0,6,8.91491125027386,0,0.22523874792755047
P01,VP_NoFB,1,6,350,5,2,23056.0615574,2.8729292999996687,1291.534339990258,622.3250089738988,4056.0,6,8.397269192225906,0,0.24339232168832148
P01,VP_NoFB,1,6,350,5,2,23056.0689831,2.8803550000011455,1291.0942379874502,624.374134659761,4040.0,6,8.324146261293663,0,0.24952329605410498
P01,VP_NoFB,1,6,350,5,2,23056.0762469,2.8876187999994727,1289.7739319790264,630.4107481667606,3960.0,6,8.057095998497175,0,0.2675848960436342
P01,VP_NoFB,1,6,350,5,2,23056.0843657,2.8957375999998476,1288.1235494684965,636.5581252243475,3864.0,6,7.964131613882216,0,0.2861950479082508
P01,VP_NoFB,1,6,350,5,2,23056.0922752,2.9036470999999437,1286.9132689607748,640.6563765960719,3848.0,6,7.941537786199319,0,0.2986880385766185
P01,VP_NoFB,1,6,350,5,2,23056.1010647,2.912436599999637,1285.592962952351,644.6438644172093,3832.0,6,8.004216569475432,0,0.31096761340614204
P01,VP_NoFB,1,6,350,5,2,23056.108982,2.9203539000009187,1283.447465688662,650.680477924209,3832.0,6,8.139748941253004,0,0.329700235428494
P01,VP_NoFB,1,6,350,5,2,23056.1169907,2.928362599999673,1281.9071086788344,654.4464386441722,3832.0,6,8.353729807712966,0,0.3415895054276485
P01,VP_NoFB,1,6,350,5,2,23056.1247407,2.9361126000003424,1279.5965731640927,660.1507614994104,3800.0,6,8.564537478721434,0,0.3595989821279768
P01,VP_NoFB,1,6,350,5,2,23056.1345551,2.9459270000006654,1277.836165152861,663.8613404440798,3776.0,6,8.882044542242,0,0.37159725639343216
P01,VP_NoFB,1,6,350,5,2,23056.1406114,2.9519832999976643,1275.1955531360131,669.2333726475565,3736.0,6,9.339609988805023,0,0.3891059111874504
P01,VP_NoFB,1,6,350,5,2,23056.1484416,2.9598134999978356,1273.3251196240797,672.7224244910517,3704.0,6,9.723829000285775,0,0.4006785651712651
P01,VP_NoFB,1,6,350,5,2,23056.1576099,2.96898180000062,1270.4094438554769,678.0390749192348,3664.0,6,10.281279527865024,0,0.41843769858796614
P01,VP_NoFB,1,6,350,5,2,23056.164127,2.9754988999993657,1268.483997593192,681.6388903133172,3664.0,6,10.553462206101699,0,0.43043284727268527
P01,VP_NoFB,1,6,350,5,2,23056.1728497,2.984221599999728,1265.5133090742386,687.0663042920876,3680.0,6,10.93233731359146,0,0.4486364602108037
P01,VP_NoFB,1,6,350,5,2,23056.1810245,2.992396400000871,1263.6428755623047,690.66611968617,3680.0,6,11.032043548313368,0,0.4605990921740615
P01,VP_NoFB,1,6,350,5,2,23056.1902444,3.0016163000000233,1261.662416549669,694.3766986308394,3712.0,6,11.130735181334273,0,0.4730058766183056
P01,VP_NoFB,1,6,350,5,2,23056.1965903,3.0079621999975643,1258.6367152803646,699.8041126096098,3760.0,6,11.29475628447915,0,0.4913411373805192
P01,VP_NoFB,1,6,350,5,2,23056.2043898,3.0157617000004393,1256.6562562677288,703.3485462283985,3768.0,6,11.34430177875987,0,0.5033286087499313
P01,VP_NoFB,1,6,350,5,2,23056.2134262,3.024798099999316,1253.6305549984243,708.499051330701,3824.0,6,11.457782354949302,0,0.5209674359460649
P01,VP_NoFB,1,6,350,5,2,23056.2211958,3.0325677000000724,1251.5400704850865,711.7665760730218,3872.0,6,11.622445551868168,0,0.5324179830281742
P01,VP_NoFB,1,6,350,5,2,23056.2282562,3.0396280999993905,1249.3945732213976,715.0341008153428,3904.0,6,11.789776236390992,0,0.543962344525101
P01,VP_NoFB,1,6,350,5,2,23056.237446,3.0488178999985394,1245.983782699636,719.5754063894159,3920.0,6,12.310718933637816,0,0.5606975130950198
P01,VP_NoFB,1,6,350,5,2,23056.2445595,3.0559313999983715,1243.7282599352454,722.5106404799753,3920.0,6,12.639866945880783,0,0.571621484553482
P01,VP_NoFB,1,6,350,5,2,23056.2533485,3.0647203999978956,1240.0974184120798,726.6088918516999,3912.0,6,13.432856150171517,0,0.5876992181235079
P01,VP_NoFB,1,6,350,5,2,23056.261119,3.072490899998229,1237.4568063952322,729.2672170657914,3864.0,6,14.136398413179052,0,0.5986455138901443
P01,VP_NoFB,1,6,350,5,2,23056.2694183,3.080790199997864,1234.5961433769805,731.9809240551766,3800.0,6,14.948187352178707,0,0.6101480029491552
P01,VP_NoFB,1,6,350,5,2,23056.2763026,3.087674499998684,1231.680467608378,734.6946310445619,3736.0,6,15.760152229742346,0,0.6218006890938197
P01,VP_NoFB,1,6,350,5,2,23056.2845233,3.0958952000000863,1227.0043838285437,738.8482641915799,3632.0,6,17.085636903925888,0,0.6401248018387133
P01,VP_NoFB,1,6,350,5,2,23056.2924861,3.1038579999985814,1223.923669808888,741.6173529562586,3576.0,6,17.87764227851278,0,0.6523524215607599
P01,VP_NoFB,1,6,350,5,2,23056.3011162,3.1124880999996094,1219.1375605283517,746.1032767550382,3504.0,6,18.894524409895837,0,0.6718949257817529
P01,VP_NoFB,1,6,350,5,2,23056.3098514,3.1212233000005654,1216.1118592590472,749.1492743961849,3464.0,6,19.338990152185318,0,0.6848007642174548
P01,VP_NoFB,1,6,350,5,2,23056.3163201,3.1276919999982056,1211.5458009799147,753.8013435208452,3456.0,6,19.86926153121499,0,0.7044650128184508
P01,VP_NoFB,1,6,350,5,2,23056.3257012,3.1370730999988155,1208.575112460961,756.9581047125788,3472.0,6,20.059996763875688,0,0.7175866107503142
P01,VP_NoFB,1,6,350,5,2,23056.3329324,3.1443042999999307,1204.3391306839346,761.7209373878262,3584.0,6,20.057906808607925,0,0.7369055699911703
P01,VP_NoFB,1,6,350,5,2,23056.3404483,3.1518202000006568,1201.5334804160339,764.7669350289729,3672.0,6,20.062737411790522,0,0.7494571160265012
P01,VP_NoFB,1,6,350,5,2,23056.3489359,3.160307800000737,1197.2974986390075,769.1974770524589,3792.0,6,20.088517405740845,0,0.7680363307511479
P01,VP_NoFB,1,6,350,5,2,23056.3566985,3.1680703999991238,1194.491848371107,771.9665658171376,3872.0,6,20.15925871794633,0,0.7799844806192712
P01,VP_NoFB,1,6,350,5,2,23056.3657456,3.17711749999944,1191.6861981032062,774.7356545818163,3952.0,6,20.182896253890647,0,0.7919360496742593
P01,VP_NoFB,1,6,350,5,2,23056.372501,3.183872900001006,1187.0651270737228,778.6677606276601,4000.0,6,20.574937358998227,0,0.8103056466420944
P01,VP_NoFB,1,6,350,5,2,23056.3820738,3.193445699998847,1183.8743875533653,781.2707040664582,4016.0,6,20.862803616609085,0,0.8227805041737166
P01,VP_NoFB,1,6,350,5,2,23056.3888319,3.2002037999991444,1178.868227271425,785.0920465617148,3976.0,6,21.406920041298008,0,0.8418597796514349
P01,VP_NoFB,1,6,350,5,2,23056.3963359,3.2077078000002075,1175.3474112489614,787.6396082252191,3920.0,6,21.8233964866335,0,0.8550329129755123
P01,VP_NoFB,1,6,350,5,2,23056.4049835,3.216355399999884,1169.9561617145641,791.4055689451824,3848.0,6,22.454049118962473,0,0.8749990601019361
P01,VP_NoFB,1,6,350,5,2,23056.4125427,3.2239145999992616,1166.3253201913985,793.8977488333932,3816.0,6,22.83917622253739,0,0.8884005398277522
P01,VP_NoFB,1,6,350,5,2,23056.4210989,3.2324707999978273,1162.5844531675311,796.389928721604,3776.0,6,23.233636652949258,0,0.9020953268055173
P01,VP_NoFB,1,6,350,5,2,23056.4294027,3.2407745999989857,1158.8435861436635,798.882108609815,3752.0,6,23.56667157176406,0,0.9158206361531998
P01,VP_NoFB,1,6,350,5,2,23056.4372035,3.2485754000008455,1153.2322856078622,802.7034511050715,3728.0,6,23.883733273310725,0,0.9366056583345246
P01,VP_NoFB,1,6,350,5,2,23056.4450489,3.256420800000342,1147.6209850720609,806.5247936003282,3728.0,6,24.05966858471163,0,0.9574221231821529
P01,VP_NoFB,1,6,350,5,2,23056.4530737,3.264445599997998,1143.9901435488955,809.1831188144198,3728.0,6,23.944905916498215,0,0.9712214198144674
P01,VP_NoFB,1,6,350,5,2,23056.462636,3.2740078999995603,1140.35930202573,811.7860622532178,3744.0,6,23.814253128193172,0,0.9849145156218295
P01,VP_NoFB,1,6,350,5,2,23056.4691292,3.2805010999982187,1134.9130397409817,815.7181682990616,3760.0,6,23.48035311543663,0,1.0054726361241104
P01,VP_NoFB,1,6,350,5,2,23056.4774185,3.2887903999981063,1131.2821982178161,818.4318752884467,3768.0,6,23.102614566943373,0,1.0192989486047073
P01,VP_NoFB,1,6,350,5,2,23056.484672,3.2960438999980397,1125.725910432366,822.5301266601713,3824.0,6,22.450996247509522,0,1.0403045274865657
P01,VP_NoFB,1,6,350,5,2,23056.4927742,3.3041460999993433,1121.9300306581474,825.2992154248501,3872.0,6,21.949733804431162,0,1.054556512809058
P01,VP_NoFB,1,6,350,5,2,23056.5013879,3.312759799999185,1116.318730122346,829.5082303471618,3896.0,6,20.9854701904365,0,1.0757050890288604
P01,VP_NoFB,1,6,350,5,2,23056.5087425,3.320114399997692,1112.4678375977765,832.2773191118405,3920.0,6,20.3449184845673,0,1.0899754129580024
P01,VP_NoFB,1,6,350,5,2,23056.5172922,3.3286640999976953,1106.5264605598693,836.375570483565,3912.0,6,19.38166653426265,0,1.1116431417893489
P01,VP_NoFB,1,6,350,5,2,23056.5247656,3.3361374999985856,1102.565542534598,839.0892774729501,3904.0,6,18.670360792343786,0,1.125989962331327
P01,VP_NoFB,1,6,350,5,2,23056.5333875,3.3447593999990204,1098.5496117589753,841.7476026870416,3888.0,6,17.964443702275275,0,1.140353342727545
